## L1Farm (2025)
# Subset AR-L1 Caucasian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Diploid genome sequence of Dr J. Craig Venter - HuRef+HuRefPrime including unplaced scaffolds shorter than 3 Kbp (GCA_000252825.1).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

ABSL01155789.1	2	839	L1HS	5UTR	+	7	0	69	837	0.992274	0.923841
ABSL01144966.1	2	822	L1HS	5UTR	-	3	0	86	820	0.996689	0.905077
ABBA01011470.1	2	822	L1HS	5UTR	-	3	0	86	820	0.996689	0.905077
CM000497.1	62783306	62784145	L1HS	5UTR	-	9	1	68	839	0.990066	0.926049
CM000468.1	62783130	62783969	L1HS	5UTR	-	9	1	68	839	0.990066	0.926049
CM000495.1	150586523	150587537	L1HS	ORF1	-	0	0	0	1014	1	1
CM000502.1	123755672	123756686	L1HS	ORF1	-	0	0	0	1014	1	1
CM000473.1	123756089	123757103	L1HS	ORF1	-	0	0	0	1014	1	1
CM000495.1	103769988	103771002	L1HS	ORF1	+	0	0	0	1014	1	1
CM000465.1	132947306	132948320	L1HS	ORF1	-	0	0	0	1014	1	1
CM000466.1	103769540	103770554	L1HS	ORF1	+	0	0	0	1014	1	1
CM000499.1	85161511	85162525	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000471.1	100773177	100774191	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000474.1	39607933	39608947	L1HS	ORF1	+	1	0	0	1014	0.999014	1
CM000470.1	85162178	85163192	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000494.1	84018653	84019667	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000495.1	132205167	132206181	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000497.1	105256301	105257315	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000500.1	100773069	100774083	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000468.1	105255722	105256736	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000503.1	39607186	39608200	L1HS	ORF1	+	1	0	0	1014	0.999014	1
CM000466.1	132205143	132206157	L1HS	ORF1	-	1	0	0	1014	0.999014	1
CM000464.1	89527681	89528694	L1HS	ORF1	-	0	0	1	1013	1	0.999014
CM000493.1	89527869	89528882	L1HS	ORF1	-	0	0	1	1013	1	0.999014
CM000505.1	24337762	24338776	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000496.1	67919690	67920704	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000476.1	47857773	47858787	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000466.1	104657430	104658444	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000506.1	39964279	39965293	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000465.1	84018225	84019239	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000493.1	113455856	113456870	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000464.1	46871501	46872515	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000504.1	43754256	43755270	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000462.1	33153135	33154149	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000505.1	47857729	47858743	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000478.1	63937383	63938397	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000472.1	36280054	36281068	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000493.1	106293388	106294402	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000496.1	2294562	2295576	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000493.1	46871450	46872464	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000511.1	9024362	9025376	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000494.1	124867870	124868884	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000465.1	124867112	124868126	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000498.1	130405327	130406341	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000468.1	135921000	135922014	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000494.1	132948164	132949178	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000469.1	130405498	130406512	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000501.1	74689258	74690272	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000466.1	167929342	167930356	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000466.1	150586281	150587295	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000475.1	43754382	43755396	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000482.1	9024188	9025202	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000501.1	36279835	36280849	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000476.1	24337340	24338354	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000464.1	106293109	106294123	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000495.1	167929650	167930664	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000467.1	67919582	67920596	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000467.1	2294483	2295497	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000507.1	63937252	63938266	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000472.1	74690009	74691023	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000495.1	104657844	104658858	L1HS	ORF1	-	2	0	0	1014	0.998028	1
CM000465.1	76609319	76610333	L1HS	ORF1	+	2	0	0	1014	0.998028	1
CM000507.1	63847475	63848490	L1HS	ORF1	+	1	1	0	1015	0.999014	0.999014
CM000478.1	63847619	63848634	L1HS	ORF1	+	1	1	0	1015	0.999014	0.999014
CM000506.1	69424640	69425654	L1HS	ORF1	+	0	1	1	1014	1	1
CM000477.1	69423806	69424820	L1HS	ORF1	+	0	1	1	1014	1	1
CM000491.1	118597823	118598837	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000466.1	161498530	161499544	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000492.1	185941311	185942325	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000508.1	5649438	5650452	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000470.1	66556714	66557728	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000475.1	59945657	59946671	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000463.1	185941147	185942161	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000470.1	62593468	62594482	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000497.1	104720235	104721249	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000472.1	104977805	104978819	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000491.1	145788244	145789258	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000494.1	163245325	163246339	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000496.1	51575663	51576677	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000466.1	33601304	33602318	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000477.1	54494252	54495266	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000466.1	141136786	141137800	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000465.1	163244193	163245207	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000493.1	127732842	127733856	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000499.1	62592876	62593890	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000499.1	66556110	66557124	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000467.1	51575333	51576347	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000462.1	118598613	118599627	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000468.1	30362045	30363059	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000464.1	156213008	156214022	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000503.1	89758409	89759423	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000468.1	102192402	102193416	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000494.1	66997550	66998564	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000493.1	156213071	156214085	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000497.1	135921229	135922243	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000497.1	30362507	30363521	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000495.1	161498833	161499847	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000508.1	65137078	65138092	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000468.1	94043994	94045008	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000499.1	68071454	68072468	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000494.1	58717988	58719002	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000506.1	54494948	54495962	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000465.1	16299008	16300022	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000495.1	141136887	141137901	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000465.1	22961827	22962841	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000495.1	33600958	33601972	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000462.1	145789364	145790378	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000470.1	68072074	68073088	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000491.1	33153120	33154134	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000497.1	102193000	102194014	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000497.1	94044295	94045309	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000504.1	59945308	59946322	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000463.1	10990916	10991930	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000494.1	76609846	76610860	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000464.1	127732462	127733476	L1HS	ORF1	+	3	0	0	1014	0.997041	1
CM000492.1	96951642	96952656	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000463.1	96951322	96952336	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000501.1	104976970	104977984	L1HS	ORF1	-	3	0	0	1014	0.997041	1
CM000492.1	122480645	122481660	L1HS	ORF1	-	2	1	0	1015	0.998028	0.999014
CM000462.1	207643339	207644352	L1HS	ORF1	-	2	0	1	1013	0.998028	0.999014
CM000491.1	150802802	150803815	L1HS	ORF1	-	2	0	1	1013	0.998028	0.999014
CM000464.1	113455399	113456414	L1HS	ORF1	+	2	1	0	1015	0.998028	0.999014
CM000462.1	150803905	150804918	L1HS	ORF1	-	2	0	1	1013	0.998028	0.999014
CM000491.1	100695551	100696565	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000464.1	26388198	26389212	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000465.1	66997127	66998141	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000479.1	44728899	44729913	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000491.1	167433321	167434335	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000467.1	13441665	13442679	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000503.1	12688462	12689476	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000463.1	105720021	105721035	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000466.1	13389130	13390144	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000474.1	89759726	89760740	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000493.1	134062829	134063843	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000508.1	32260024	32261038	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000505.1	60387612	60388626	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000492.1	71379831	71380845	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000463.1	173557922	173558936	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000492.1	10990772	10991786	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000496.1	13441967	13442981	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000500.1	33523907	33524921	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000492.1	173557933	173558947	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000502.1	52222359	52223373	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000476.1	60387527	60388541	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000462.1	100696141	100697155	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000462.1	103267700	103268714	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000491.1	103267134	103268148	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000462.1	180761450	180762464	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000477.1	39963773	39964787	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000463.1	71379775	71380789	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000512.1	12025014	12026028	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000495.1	13388707	13389721	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000464.1	134062487	134063501	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000471.1	33523558	33524572	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000463.1	165059502	165060516	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000500.1	80961931	80962945	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000479.1	5649307	5650321	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000497.1	88029138	88030152	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000483.1	12024763	12025777	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000468.1	104719694	104720708	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000494.1	16299167	16300181	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000468.1	88028799	88029813	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000473.1	52222128	52223142	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000465.1	58717703	58718717	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000472.1	121348982	121349996	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000462.1	167434278	167435292	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000491.1	180760641	180761655	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000492.1	165059372	165060386	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000495.1	84656309	84657323	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000494.1	22961836	22962850	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000501.1	121347979	121348993	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000474.1	12688718	12689732	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000491.1	67313449	67314463	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000502.1	87998865	87999879	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000479.1	65137461	65138475	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000491.1	164929844	164930858	L1HS	ORF1	-	4	0	0	1014	0.996055	1
CM000481.1	23369297	23370311	L1HS	ORF1	+	4	0	0	1014	0.996055	1
CM000496.1	126901594	126902607	L1HS	ORF1	+	3	0	1	1013	0.997041	0.999014
CM000504.1	11275531	11276542	L1HS	ORF1	-	2	0	3	1011	0.998028	0.997041
CM000510.1	11564775	11565788	L1HS	ORF1	+	3	0	1	1013	0.997041	0.999014
CM000491.1	207642361	207643374	L1HS	ORF1	-	3	0	1	1013	0.997041	0.999014
CM000481.1	11565062	11566075	L1HS	ORF1	+	3	0	1	1013	0.997041	0.999014
CM000493.1	81123797	81124812	L1HS	ORF1	-	3	1	0	1015	0.997041	0.999014
CM000467.1	126901681	126902694	L1HS	ORF1	+	3	0	1	1013	0.997041	0.999014
CM000475.1	11275680	11276691	L1HS	ORF1	-	2	0	3	1011	0.998028	0.997041
CM000473.1	70731282	70732296	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000463.1	140945809	140946823	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000513.1	80658497	80659511	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000506.1	9602885	9603899	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000465.1	52435575	52436589	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000476.1	28543449	28544463	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000502.1	70731194	70732208	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000462.1	67313542	67314556	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000501.1	83340869	83341883	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000465.1	95254981	95255995	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000463.1	117219388	117220402	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000466.1	15883133	15884147	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000495.1	96649899	96650913	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000500.1	94173125	94174139	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000494.1	76374959	76375973	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000462.1	84326053	84327067	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000472.1	117639303	117640317	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000464.1	133579716	133580730	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000504.1	28775035	28776049	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000479.1	32260025	32261039	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000493.1	3940727	3941741	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000501.1	117638362	117639376	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000491.1	84325297	84326311	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000465.1	55854347	55855361	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000494.1	142948210	142949224	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000463.1	16553938	16554952	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000462.1	65657352	65658366	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000507.1	59988085	59989099	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000484.1	80658429	80659443	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000492.1	105720046	105721060	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000473.1	41534478	41535492	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000465.1	142947228	142948242	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000463.1	170709056	170710070	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000494.1	166196762	166197776	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000494.1	52435578	52436592	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000498.1	87777953	87778967	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000492.1	117219544	117220558	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000471.1	94173438	94174452	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000467.1	19710465	19711479	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000502.1	3468197	3469211	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000501.1	56646401	56647415	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000501.1	78164168	78165182	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000508.1	44728759	44729773	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000492.1	121879155	121880169	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000494.1	55854551	55855565	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000463.1	121878942	121879956	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000466.1	84656024	84657038	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000465.1	76374396	76375410	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000469.1	87778430	87779444	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000477.1	9602825	9603839	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000496.1	19710823	19711837	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000492.1	170708888	170709902	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000473.1	3468295	3469309	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000493.1	26388131	26389145	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000492.1	140945860	140946874	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000468.1	141622625	141623639	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000471.1	80962253	80963267	L1HS	ORF1	+	5	0	0	1014	0.995069	1
CM000465.1	166195537	166196551	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000502.1	41534657	41535671	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000495.1	15882720	15883734	L1HS	ORF1	-	5	0	0	1014	0.995069	1
CM000462.1	207695770	207696783	L1HS	ORF1	+	4	0	1	1013	0.996055	0.999014
CM000493.1	160324496	160325509	L1HS	ORF1	+	4	0	1	1013	0.996055	0.999014
CM000463.1	119249679	119250688	L1HS	ORF1	-	2	0	5	1009	0.998028	0.995069
CM000492.1	119249867	119250876	L1HS	ORF1	-	2	0	5	1009	0.998028	0.995069
CM000491.1	207694797	207695810	L1HS	ORF1	+	4	0	1	1013	0.996055	0.999014
CM000467.1	70900924	70901937	L1HS	ORF1	-	4	0	1	1013	0.996055	0.999014
CM000470.1	82781953	82782967	L1HS	ORF1	+	3	1	1	1014	0.997041	1
CM000484.1	57299277	57300291	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000479.1	70244592	70245606	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000462.1	92381723	92382737	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000493.1	77835333	77836347	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000494.1	116596275	116597289	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000472.1	81333536	81334550	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000468.1	91845236	91846250	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000463.1	86783859	86784873	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000500.1	19043188	19044202	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000494.1	108549010	108550024	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000493.1	54481314	54482328	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000473.1	81123992	81125006	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000495.1	76121345	76122359	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000513.1	139358723	139359737	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000494.1	131731738	131732752	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000491.1	158551185	158552199	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000491.1	65657230	65658244	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000501.1	95406037	95407051	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000462.1	70090289	70091303	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000493.1	90236513	90237527	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000472.1	78164883	78165897	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000466.1	76121072	76122086	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000502.1	72318348	72319362	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000496.1	115003924	115004938	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000504.1	41689432	41690446	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000473.1	87999137	88000151	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000478.1	9420287	9421301	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000508.1	13933987	13935001	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000502.1	81123804	81124818	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000465.1	131730898	131731912	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000466.1	96649618	96650632	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000476.1	64166889	64167903	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000464.1	90236355	90237369	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000508.1	70244221	70245235	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000491.1	70090169	70091183	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000496.1	110600664	110601678	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000501.1	31034545	31035559	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000495.1	114219807	114220821	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000494.1	103231428	103232442	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000476.1	48302124	48303138	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000513.1	57299321	57300335	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000466.1	96707750	96708764	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000464.1	77835401	77836415	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000507.1	9420615	9421629	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000505.1	64167017	64168031	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000497.1	91845613	91846627	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000484.1	139358576	139359590	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000464.1	63298988	63300002	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000462.1	164930975	164931989	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000492.1	86784229	86785243	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000505.1	48302099	48303113	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000494.1	26719599	26720613	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000492.1	16553930	16554944	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000491.1	92381019	92382033	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000472.1	95406902	95407916	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000473.1	72318438	72319452	L1HS	ORF1	+	6	0	0	1014	0.994083	1
CM000465.1	103230736	103231750	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000466.1	114219513	114220527	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000471.1	19043102	19044116	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000468.1	59290605	59291619	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000497.1	59290857	59291871	L1HS	ORF1	-	6	0	0	1014	0.994083	1
CM000492.1	206291933	206292947	L1HS	ORF1	-	6	0	0	1014	0.994083	1
