## L1Farm (2025)
# Subset AF-L1 Asian (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Individual Asian genome (assembly KOREF_20090224).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr13	51741790	51747796	L1HS	.	-	66	1	14	6006	0.989035	0.99784
chrX	63388962	63394982	L1HS	.	-	77	1	0	6020	0.987207	0.999834
chr14	57569011	57575024	L1HS	.	+	70	2	8	6013	0.98837	0.999003
chr13	73898458	73904480	L1HS	.	+	66	11	8	6022	0.989035	0.999502
chr10	110059892	110065891	L1HS	.	-	68	2	22	5999	0.988702	0.996677
chr3	90000898	90006917	L1HS	.	-	75	4	4	6019	0.987539	1
chr4	94748498	94754514	L1HS	.	-	81	1	4	6016	0.986543	0.999502
chr9	19526212	19532232	L1HS	.	-	82	2	1	6020	0.986376	0.999834
chr10	83459347	83465366	L1HS	.	+	82	2	2	6019	0.986376	1
chrY	17682208	17688239	L1HS	.	-	75	14	2	6031	0.987539	0.998006
chr9	28101920	28107866	L1HS	.	-	50	0	73	5946	0.991693	0.987872
chr16	64281409	64287412	L1HS	.	+	75	1	17	6003	0.987539	0.997342
chr3	18946992	18953017	L1HS	.	-	81	8	2	6025	0.986543	0.999003
chr4	147490620	147496642	L1HS	.	+	90	4	1	6022	0.985047	0.999502
chr4	101140718	101146736	L1HS	.	-	94	1	2	6018	0.984383	0.999834
chr2	205564054	205570077	L1HS	.	-	95	4	0	6023	0.984217	0.999335
chrY	13800394	13806413	L1HS	.	-	102	5	5	6019	0.983054	1
chrX	28134829	28140817	L1HS	.	+	93	1	32	5988	0.984549	0.99485
chr3	156706848	156712755	L1HS	.	-	65	0	112	5907	0.989201	0.981392
chr8	23558661	23564679	L1HS	.	-	167	2	3	6018	0.972255	0.999834
chr1	175869675	175875697	L1HS	.	+	169	4	1	6022	0.971922	0.999502
chr3	75251708	75257724	L1HS	.	-	187	3	6	6016	0.968932	0.999502
chr4	168433875	168439889	L1HS	.	-	190	2	7	6014	0.968433	0.999169
chr2	13790860	13796862	L1HS	.	-	184	2	19	6002	0.96943	0.997176
chr13	97180666	97186685	L1HS	.	+	214	3	3	6019	0.964446	1
chr6	87431658	87437677	L1HS	.	-	221	2	2	6019	0.963283	1
chr5	65714350	65720352	L1HS	.	-	208	3	20	6002	0.965443	0.997176
chr5	95464672	95470713	L1HS	.	-	197	36	14	6041	0.96727	0.996345
chr4	79442045	79448062	L1HS	.	-	234	16	18	6017	0.961123	0.999668
chr8	48049496	48055531	L1HS	.	+	237	29	13	6035	0.960625	0.997342
chrX	76183042	76189057	L1HS	.	+	276	6	10	6015	0.954145	0.999335
chr4	56180077	56186093	L1PA2	.	+	64	0	4	6016	0.989369	0.999336
chr19	43019983	43026001	L1PA2	.	+	65	0	2	6018	0.989203	0.999668
chr2	43741125	43747145	L1PA2	.	-	65	0	0	6020	0.989203	1
chr3	63096984	63103005	L1PA2	.	+	81	1	0	6021	0.986545	0.999834
chr12	111543381	111549397	L1PA2	.	+	70	0	4	6016	0.988372	0.999336
chr10	79518214	79524231	L1PA2	.	+	64	0	3	6017	0.989369	0.999502
chr9	121857334	121863354	L1PA2	.	+	71	1	1	6020	0.988206	1
chr6	105043960	105049980	L1PA2	.	+	63	0	0	6020	0.989535	1
chr2	174272365	174278386	L1PA2	.	-	77	1	0	6021	0.987209	0.999834
chr1	89985187	89991202	L1PA2	.	-	76	1	6	6015	0.987375	0.999169
chr2	23301241	23307265	L1PA2	.	-	82	4	0	6024	0.986379	0.999336
chr1	215930467	215936489	L1PA2	.	-	77	5	3	6022	0.987209	0.999668
chr15	62405912	62411927	L1PA2	.	+	71	0	5	6015	0.988206	0.999169
chr17	12293958	12299976	L1PA2	.	-	79	0	2	6018	0.986877	0.999668
chr21	35787943	35793961	L1PA2	.	-	81	1	3	6018	0.986545	0.999668
chr8	98377003	98383023	L1PA2	.	+	76	0	0	6020	0.987375	1
chr2	129333042	129339062	L1PA2	.	-	73	0	0	6020	0.987874	1
chr2	166050687	166056707	L1PA2	.	+	85	0	0	6020	0.98588	1
chr3	193939709	193945727	L1PA2	.	-	69	1	3	6018	0.988538	0.999668
chr7	133224728	133230750	L1PA2	.	-	83	2	0	6022	0.986213	0.999668
chr13	58144766	58150788	L1PA2	.	-	82	2	0	6022	0.986379	0.999668
chr2	222722578	222728596	L1PA2	.	-	78	0	2	6018	0.987043	0.999668
chr2	192841409	192847426	L1PA2	.	-	72	2	5	6017	0.98804	0.999502
chrX	19070707	19076727	L1PA2	.	+	78	0	0	6020	0.987043	1
chr3	159834998	159841014	L1PA2	.	+	81	0	4	6016	0.986545	0.999336
chr11	14694028	14700048	L1PA2	.	+	80	1	1	6020	0.986711	1
chr3	24105967	24111988	L1PA2	.	-	80	1	0	6021	0.986711	0.999834
chr18	28690627	28696647	L1PA2	.	-	84	1	1	6020	0.986047	1
chr5	64495600	64501620	L1PA2	.	+	82	0	0	6020	0.986379	1
chr1	48388384	48394404	L1PA2	.	+	86	0	0	6020	0.985714	1
chr14	56203998	56210020	L1PA2	.	+	85	2	0	6022	0.98588	0.999668
chr15	56205222	56211240	L1PA2	.	+	80	0	2	6018	0.986711	0.999668
chr16	47360001	47366016	L1PA2	.	-	84	0	5	6015	0.986047	0.999169
chr18	8047464	8053466	L1PA2	.	-	73	1	19	6002	0.987874	0.99701
chr2	83848937	83854957	L1PA2	.	+	82	0	0	6020	0.986379	1
chr4	103345120	103351140	L1PA2	.	-	92	0	0	6020	0.984718	1
chr1	79083730	79089748	L1PA2	.	-	77	1	3	6018	0.987209	0.999668
chr12	60621489	60627506	L1PA2	.	+	87	0	3	6017	0.985548	0.999502
chr18	20453018	20459037	L1PA2	.	-	80	0	1	6019	0.986711	0.999834
chr3	43081270	43087282	L1PA2	.	+	92	1	9	6012	0.984718	0.998671
chr10	108594342	108600360	L1PA2	.	-	85	0	2	6018	0.98588	0.999668
chrX	129920586	129926601	L1PA2	.	+	77	0	5	6015	0.987209	0.999169
chr14	59482990	59488999	L1PA2	.	-	80	2	13	6009	0.986711	0.998173
chr11	43324241	43330246	L1PA2	.	-	76	2	17	6005	0.987375	0.997508
chr20	58605	64622	L1PA2	.	+	73	6	9	6017	0.987874	0.999502
chr1	246396498	246402516	L1PA2	.	-	79	0	2	6018	0.986877	0.999668
chr5	19197203	19203215	L1PA2	.	+	82	1	9	6012	0.986379	0.998671
chrX	103168104	103174124	L1PA2	.	-	82	0	0	6020	0.986379	1
chr3	170879970	170885987	L1PA2	.	+	75	0	3	6017	0.987542	0.999502
chr7	25609174	25615184	L1PA2	.	+	87	0	10	6010	0.985548	0.998339
chr4	65407467	65413486	L1PA2	.	-	93	0	1	6019	0.984551	0.999834
chr7	135749482	135755503	L1PA2	.	-	91	1	0	6021	0.984884	0.999834
chr7	56619984	56626000	L1PA2	.	+	86	2	6	6016	0.985714	0.999336
chr1	161876386	161882397	L1PA2	.	-	88	0	9	6011	0.985382	0.998505
chr13	66209615	66215628	L1PA2	.	+	79	0	7	6013	0.986877	0.998837
chr2	229328653	229334670	L1PA2	.	+	88	1	4	6017	0.985382	0.999502
chr18	31039741	31045760	L1PA2	.	+	97	0	1	6019	0.983887	0.999834
chr20	23517938	23523936	L1PA2	.	+	79	1	23	5998	0.986877	0.996346
chrX	42632557	42638554	L1PA2	.	+	81	1	24	5997	0.986545	0.996179
chrX	49711540	49717560	L1PA2	.	+	94	0	0	6020	0.984385	1
chr12	62967408	62973425	L1PA2	.	-	63	0	3	6017	0.989535	0.999502
chr21	26212550	26218563	L1PA2	.	+	81	5	12	6013	0.986545	0.998837
chr4	128068860	128074880	L1PA2	.	+	77	0	0	6020	0.987209	1
chr21	15221274	15227293	L1PA2	.	+	83	0	1	6019	0.986213	0.999834
chr10	119582400	119588401	L1PA2	.	-	89	0	19	6001	0.985216	0.996844
chr2	125067195	125073219	L1PA2	.	-	88	4	0	6024	0.985382	0.999336
chr6	73336558	73342576	L1PA2	.	+	92	0	2	6018	0.984718	0.999668
chr14	55978303	55984313	L1PA2	.	-	85	4	14	6010	0.98588	0.998339
chr1	190736336	190742355	L1PA2	.	+	87	1	2	6019	0.985548	0.999834
chr1	173079001	173085009	L1PA2	.	-	90	0	12	6008	0.98505	0.998007
chrX	19868329	19874336	L1PA2	.	-	79	0	13	6007	0.986877	0.997841
chr12	95233851	95239869	L1PA2	.	+	77	12	14	6018	0.987209	0.999668
chr6	98971097	98977114	L1PA2	.	+	100	0	3	6017	0.983389	0.999502
chr18	47520999	47527023	L1PA2	.	+	90	6	2	6024	0.98505	0.999336
chr3	108176981	108183002	L1PA2	.	+	91	1	0	6021	0.984884	0.999834
chr11	93409671	93415690	L1PA2	.	+	89	1	2	6019	0.985216	0.999834
chr6	163330773	163336791	L1PA2	.	-	86	0	2	6018	0.985714	0.999668
chr12	105389783	105395800	L1PA2	.	-	91	3	6	6017	0.984884	0.999502
chr13	35480373	35486374	L1PA2	.	-	83	1	20	6001	0.986213	0.996844
chr1	240275500	240281515	L1PA2	.	-	78	0	5	6015	0.987043	0.999169
chr3	120115781	120121798	L1PA2	.	+	90	0	3	6017	0.98505	0.999502
chr15	84872329	84878348	L1PA2	.	+	97	0	1	6019	0.983887	0.999834
chr13	38472965	38479014	L1PA2	.	-	74	33	4	6049	0.987708	0.995183
chr12	79162094	79168099	L1PA2	.	-	88	0	15	6005	0.985382	0.997508
chr20	41876516	41882536	L1PA2	.	+	95	2	2	6020	0.984219	1
chrX	110718595	110724613	L1PA2	.	-	93	0	2	6018	0.984551	0.999668
chr2	220504783	220510796	L1PA2	.	+	92	0	7	6013	0.984718	0.998837
chrX	126078375	126084395	L1PA2	.	-	92	0	0	6020	0.984718	1
chr15	92019632	92025652	L1PA2	.	+	77	0	0	6020	0.987209	1
chr10	11813454	11819473	L1PA2	.	-	78	1	2	6019	0.987043	0.999834
chr8	89230194	89236213	L1PA2	.	+	82	1	2	6019	0.986379	0.999834
chr6	104263596	104269612	L1PA2	.	+	87	0	4	6016	0.985548	0.999336
chr16	71218674	71224692	L1PA2	.	+	96	0	2	6018	0.984053	0.999668
chr1	82488316	82494332	L1PA2	.	+	89	0	4	6016	0.985216	0.999336
chr1	172613559	172619579	L1PA2	.	-	74	0	0	6020	0.987708	1
chr13	100148337	100154368	L1PA2	.	+	89	11	0	6031	0.985216	0.998173
chr12	100063952	100069961	L1PA2	.	+	85	0	11	6009	0.98588	0.998173
chr8	72481149	72487169	L1PA2	.	+	83	4	4	6020	0.986213	1
chr8	64872533	64878552	L1PA2	.	-	78	0	1	6019	0.987043	0.999834
chr18	35399553	35405566	L1PA2	.	+	91	1	8	6013	0.984884	0.998837
chr8	124941414	124947430	L1PA2	.	-	91	2	6	6016	0.984884	0.999336
chr12	42151044	42157066	L1PA2	.	+	92	4	2	6022	0.984718	0.999668
chr2	159087375	159093395	L1PA2	.	+	96	1	1	6020	0.984053	1
chr5	7246882	7252899	L1PA2	.	+	94	0	3	6017	0.984385	0.999502
chr5	64040633	64046652	L1PA2	.	-	95	2	3	6019	0.984219	0.999834
chr6	156724077	156730090	L1PA2	.	+	101	0	7	6013	0.983223	0.998837
chr9	1213881	1219890	L1PA2	.	+	90	1	12	6009	0.98505	0.998173
chr2	174977443	174983459	L1PA2	.	-	74	0	4	6016	0.987708	0.999336
chr3	112757754	112763772	L1PA2	.	-	78	0	2	6018	0.987043	0.999668
chrX	78907762	78913782	L1PA2	.	-	105	0	0	6020	0.982558	1
chr8	136340526	136346543	L1PA2	.	+	100	1	4	6017	0.983389	0.999502
chr5	151567054	151573075	L1PA2	.	+	106	1	0	6021	0.982392	0.999834
chr2	154284206	154290216	L1PA2	.	+	100	0	10	6010	0.983389	0.998339
chrX	106285654	106291662	L1PA2	.	+	90	0	12	6008	0.98505	0.998007
chr6	89991715	89997729	L1PA2	.	-	75	0	6	6014	0.987542	0.999003
chr14	29902494	29908513	L1PA2	.	+	76	0	1	6019	0.987375	0.999834
chr9	22338838	22344864	L1PA2	.	-	98	6	0	6026	0.983721	0.999003
chr4	134085013	134091026	L1PA2	.	+	86	0	7	6013	0.985714	0.998837
chr3	138656497	138662517	L1PA2	.	-	97	0	0	6020	0.983887	1
chr3	193349810	193355817	L1PA2	.	-	71	0	13	6007	0.988206	0.997841
chr4	182567047	182573064	L1PA2	.	-	93	0	3	6017	0.984551	0.999502
chr2	134384521	134390533	L1PA2	.	+	93	0	8	6012	0.984551	0.998671
chr7	110872987	110879005	L1PA2	.	+	99	2	4	6018	0.983555	0.999668
chr6	141928935	141934954	L1PA2	.	+	92	0	1	6019	0.984718	0.999834
chr9	121423437	121429452	L1PA2	.	-	72	2	7	6015	0.98804	0.999169
chr18	12192456	12198460	L1PA2	.	-	88	0	16	6004	0.985382	0.997342
chr12	43631008	43637026	L1PA2	.	+	79	1	3	6018	0.986877	0.999668
chr3	112220254	112226273	L1PA2	.	+	88	1	2	6019	0.985382	0.999834
chr10	25844317	25850328	L1PA2	.	-	92	0	9	6011	0.984718	0.998505
chr1	172469039	172475055	L1PA2	.	-	85	1	5	6016	0.98588	0.999336
chr1	171217052	171223072	L1PA2	.	-	99	5	5	6020	0.983555	1
chr13	41897016	41903036	L1PA2	.	+	77	0	0	6020	0.987209	1
chr3	156319913	156325929	L1PA2	.	-	78	0	4	6016	0.987043	0.999336
chr3	138835258	138841267	L1PA2	.	-	76	0	11	6009	0.987375	0.998173
chr8	36365663	36371686	L1PA2	.	-	105	8	5	6023	0.982558	0.999502
chr3	178589266	178595265	L1PA2	.	-	69	2	23	5999	0.988538	0.996512
chr2	157933293	157939313	L1PA2	.	+	96	0	0	6020	0.984053	1
chr12	38658383	38664399	L1PA2	.	+	101	1	5	6016	0.983223	0.999336
chr3	21999673	22005680	L1PA2	.	-	91	2	15	6007	0.984884	0.997841
chr8	25643786	25649789	L1PA2	.	-	99	1	18	6003	0.983555	0.997176
chr3	120203021	120209029	L1PA2	.	-	101	0	12	6008	0.983223	0.998007
chr14	26168327	26174347	L1PA2	.	-	93	0	0	6020	0.984551	1
chr8	10827358	10833349	L1PA2	.	-	86	0	29	5991	0.985714	0.995183
chr12	68693101	68699118	L1PA2	.	+	95	0	3	6017	0.984219	0.999502
chr6	39530277	39536279	L1PA2	.	+	102	0	18	6002	0.983056	0.99701
chr5	138369053	138375077	L1PA2	.	-	74	6	2	6024	0.987708	0.999336
chr12	11341856	11347874	L1PA2	.	+	99	0	2	6018	0.983555	0.999668
chr22	33275687	33281703	L1PA2	.	-	103	4	8	6016	0.98289	0.999336
chr1	246118259	246124264	L1PA2	.	-	96	0	15	6005	0.984053	0.997508
chr16	60373482	60379494	L1PA2	.	+	82	0	8	6012	0.986379	0.998671
chr5	42770573	42776597	L1PA2	.	+	83	12	8	6024	0.986213	0.999336
chr18	53537478	53543482	L1PA2	.	+	83	0	16	6004	0.986213	0.997342
chr8	99695849	99701871	L1PA2	.	+	99	2	0	6022	0.983555	0.999668
chr11	88686080	88692072	L1PA2	.	-	92	0	28	5992	0.984718	0.995349
chr14	81883646	81889655	L1PA2	.	+	78	1	12	6009	0.987043	0.998173
chr17	28238267	28244284	L1PA2	.	+	80	0	3	6017	0.986711	0.999502
chr2	166296433	166302452	L1PA2	.	-	85	0	1	6019	0.98588	0.999834
chr17	56313596	56319618	L1PA2	.	-	79	7	5	6022	0.986877	0.999668
chr5	124722606	124728627	L1PA2	.	-	104	8	7	6021	0.982724	0.999834
chr5	33158233	33164247	L1PA2	.	+	96	1	7	6014	0.984053	0.999003
chr2	135124592	135130616	L1PA2	.	-	83	4	0	6024	0.986213	0.999336
chr11	99851675	99857687	L1PA2	.	-	94	0	8	6012	0.984385	0.998671
chr4	165694106	165700127	L1PA2	.	-	100	1	0	6021	0.983389	0.999834
chr10	53663077	53669088	L1PA2	.	+	74	2	11	6011	0.987708	0.998505
chr5	21143277	21149297	L1PA2	.	+	82	0	0	6020	0.986379	1
chr1	65796833	65802850	L1PA2	.	-	82	0	3	6017	0.986379	0.999502
chr1	221635515	221641524	L1PA2	.	-	98	0	11	6009	0.983721	0.998173
chr12	104546169	104552184	L1PA2	.	+	85	4	9	6015	0.98588	0.999169
chr12	62875634	62881653	L1PA2	.	+	86	0	1	6019	0.985714	0.999834
chr4	120414714	120420732	L1PA2	.	-	90	0	2	6018	0.98505	0.999668
chr16	60392859	60398882	L1PA2	.	+	84	5	2	6023	0.986047	0.999502
chr10	113333668	113339684	L1PA2	.	+	99	2	6	6016	0.983555	0.999336
chr1	50113428	50119444	L1PA2	.	-	111	0	4	6016	0.981561	0.999336
chr17	50934077	50940089	L1PA2	.	+	79	0	8	6012	0.986877	0.998671
chr3	188612606	188618623	L1PA2	.	+	86	1	4	6017	0.985714	0.999502
chr4	165491351	165497366	L1PA2	.	+	88	0	5	6015	0.985382	0.999169
chr18	24250515	24256527	L1PA2	.	-	88	0	8	6012	0.985382	0.998671
chr6	70281756	70287771	L1PA2	.	+	123	0	5	6015	0.979568	0.999169
chr7	121706217	121712237	L1PA2	.	-	93	1	1	6020	0.984551	1
chr11	127151814	127157825	L1PA2	.	-	87	0	9	6011	0.985548	0.998505
chr2	116523001	116529014	L1PA2	.	-	86	1	8	6013	0.985714	0.998837
chr16	46606891	46612902	L1PA2	.	-	90	0	9	6011	0.98505	0.998505
chr1	58611445	58617468	L1PA2	.	-	102	7	4	6023	0.983056	0.999502
chr5	40577164	40583184	L1PA2	.	+	91	0	0	6020	0.984884	1
chr15	95609824	95615840	L1PA2	.	-	106	1	5	6016	0.982392	0.999336
chr3	65470008	65476025	L1PA2	.	+	92	0	3	6017	0.984718	0.999502
chr6	45745101	45751117	L1PA2	.	-	97	0	4	6016	0.983887	0.999336
chr8	26309045	26315000	L1PA2	.	+	81	0	65	5955	0.986545	0.989203
chr8	73222245	73228255	L1PA2	.	-	80	0	10	6010	0.986711	0.998339
chr12	2109743	2115749	L1PA2	.	-	83	0	14	6006	0.986213	0.997674
chr9	14653993	14660003	L1PA2	.	+	93	1	11	6010	0.984551	0.998339
chrX	141253575	141259595	L1PA2	.	+	86	1	1	6020	0.985714	1
chr19	61025577	61031595	L1PA2	.	+	90	0	2	6018	0.98505	0.999668
chr14	91176355	91182333	L1PA2	.	-	74	0	42	5978	0.987708	0.993023
chrX	116892001	116898016	L1PA2	.	-	90	0	5	6015	0.98505	0.999169
chrY	7082157	7088176	L1PA2	.	-	117	0	1	6019	0.980565	0.999834
chr3	142958694	142964687	L1PA2	.	-	75	16	43	5993	0.987542	0.995515
chr3	123243466	123249479	L1PA2	.	-	88	0	7	6013	0.985382	0.998837
chr12	76091306	76097337	L1PA2	.	-	82	11	0	6031	0.986379	0.998173
chr1	176550560	176556579	L1PA2	.	-	94	0	1	6019	0.984385	0.999834
chr12	54024300	54030313	L1PA2	.	+	113	0	7	6013	0.981229	0.998837
chr8	35505119	35511135	L1PA2	.	-	83	1	5	6016	0.986213	0.999336
chr2	212461507	212467532	L1PA2	.	+	82	9	4	6025	0.986379	0.999169
chr8	1543113	1549116	L1PA2	.	+	94	0	17	6003	0.984385	0.997176
chr9	72003806	72009820	L1PA2	.	-	94	1	7	6014	0.984385	0.999003
chr2	122486733	122492756	L1PA2	.	-	97	9	6	6023	0.983887	0.999502
chr12	107919133	107925149	L1PA2	.	+	83	0	4	6016	0.986213	0.999336
chr1	58507287	58513294	L1PA2	.	-	83	8	21	6007	0.986213	0.997841
chr2	143480081	143486103	L1PA2	.	+	87	2	0	6022	0.985548	0.999668
chrX	47528027	47534044	L1PA2	.	-	104	0	3	6017	0.982724	0.999502
chr3	89477469	89483483	L1PA2	.	-	89	1	7	6014	0.985216	0.999003
chr15	80074562	80080581	L1PA2	.	+	76	0	1	6019	0.987375	0.999834
chr8	88403160	88409175	L1PA2	.	-	106	0	5	6015	0.982392	0.999169
chr11	21994134	22000145	L1PA2	.	-	91	0	9	6011	0.984884	0.998505
chr11	49753261	49759280	L1PA2	.	-	109	6	7	6019	0.981894	0.999834
chr11	95778446	95784479	L1PA2	.	-	88	15	2	6033	0.985382	0.997841
chr4	67725353	67731364	L1PA2	.	+	109	0	9	6011	0.981894	0.998505
chr15	83778198	83784206	L1PA2	.	+	75	3	15	6008	0.987542	0.998007
chr9	118868131	118874138	L1PA2	.	-	86	1	14	6007	0.985714	0.997841
chr5	78198385	78204395	L1PA2	.	+	107	0	10	6010	0.982226	0.998339
chr17	28029402	28035405	L1PA2	.	-	92	1	18	6003	0.984718	0.997176
chr6	113240916	113246934	L1PA2	.	+	96	0	2	6018	0.984053	0.999668
chr6	100378187	100384181	L1PA2	.	+	107	0	26	5994	0.982226	0.995681
chr2	198260516	198266532	L1PA2	.	-	88	0	4	6016	0.985382	0.999336
chr3	104421979	104427998	L1PA2	.	+	108	1	2	6019	0.98206	0.999834
chr2	161415490	161421506	L1PA2	.	-	106	0	4	6016	0.982392	0.999336
chrX	79068952	79074969	L1PA2	.	+	112	1	4	6017	0.981395	0.999502
chr13	45117166	45123191	L1PA2	.	+	89	5	0	6025	0.985216	0.999169
chr15	71587851	71593866	L1PA2	.	-	91	0	5	6015	0.984884	0.999169
chr2	60221831	60227850	L1PA2	.	+	99	1	2	6019	0.983555	0.999834
chr13	92940786	92946795	L1PA2	.	-	107	0	11	6009	0.982226	0.998173
chr7	109984838	109990858	L1PA2	.	-	102	9	9	6020	0.983056	1
chr9	101300845	101306857	L1PA2	.	+	96	0	8	6012	0.984053	0.998671
chr6	109673128	109679149	L1PA2	.	-	76	1	0	6021	0.987375	0.999834
chr6	45138162	45144179	L1PA2	.	+	91	1	4	6017	0.984884	0.999502
chr2	45156387	45162407	L1PA2	.	+	72	5	5	6020	0.98804	1
chr5	130095687	130101705	L1PA2	.	+	110	0	2	6018	0.981728	0.999668
chr4	65836559	65842579	L1PA2	.	-	123	0	0	6020	0.979568	1
chr5	4549471	4555487	L1PA2	.	-	100	0	4	6016	0.983389	0.999336
chr7	146233809	146239832	L1PA2	.	+	105	7	4	6023	0.982558	0.999502
chr7	30642963	30648974	L1PA2	.	-	73	2	11	6011	0.987874	0.998505
chr2	148201044	148207058	L1PA2	.	+	85	0	6	6014	0.98588	0.999003
chr17	29643596	29649594	L1PA2	.	-	89	1	23	5998	0.985216	0.996346
chr8	120240827	120246832	L1PA2	.	-	85	0	15	6005	0.98588	0.997508
chr3	136860135	136866129	L1PA2	.	+	82	0	26	5994	0.986379	0.995681
chr3	58802919	58808934	L1PA2	.	+	84	1	6	6015	0.986047	0.999169
chr13	84595336	84601345	L1PA2	.	+	95	0	11	6009	0.984219	0.998173
chr4	13620190	13626210	L1PA2	.	-	108	1	1	6020	0.98206	1
chr7	50934033	50940053	L1PA2	.	+	97	1	1	6020	0.983887	1
chr4	159224854	159230874	L1PA2	.	-	98	0	0	6020	0.983721	1
chr14	90966974	90972991	L1PA2	.	-	83	0	3	6017	0.986213	0.999502
chrX	63433198	63439199	L1PA2	.	-	102	0	19	6001	0.983056	0.996844
chr16	74413368	74419389	L1PA2	.	-	106	1	0	6021	0.982392	0.999834
chr5	96875386	96881406	L1PA2	.	-	106	1	1	6020	0.982392	1
chr1	88580110	88586131	L1PA2	.	+	108	1	0	6021	0.98206	0.999834
chr15	79809676	79815694	L1PA2	.	+	82	0	2	6018	0.986379	0.999668
chr2	62916117	62922125	L1PA2	.	+	104	0	12	6008	0.982724	0.998007
chr6	10074270	10080273	L1PA2	.	-	87	3	20	6003	0.985548	0.997176
chr5	104876850	104882876	L1PA2	.	-	110	15	9	6026	0.981728	0.999003
chr3	22817873	22823884	L1PA2	.	+	100	1	10	6011	0.983389	0.998505
chr8	85494349	85500366	L1PA2	.	-	110	0	3	6017	0.981728	0.999502
chr9	76229009	76235028	L1PA2	.	+	83	1	2	6019	0.986213	0.999834
chr20	8523760	8529776	L1PA2	.	-	75	2	6	6016	0.987542	0.999336
chr6	87573111	87579123	L1PA2	.	-	113	1	9	6012	0.981229	0.998671
chr15	37500057	37506069	L1PA2	.	+	96	0	8	6012	0.984053	0.998671
chr2	83169439	83175456	L1PA2	.	+	79	7	10	6017	0.986877	0.999502
chr4	143017962	143023980	L1PA2	.	-	103	1	3	6018	0.98289	0.999668
chr11	75137306	75143328	L1PA2	.	+	78	3	1	6022	0.987043	0.999668
chr3	127533137	127539110	L1PA2	.	+	87	0	47	5973	0.985548	0.992193
chrX	151155135	151161159	L1PA2	.	-	100	10	6	6024	0.983389	0.999336
chr2	152263642	152269650	L1PA2	.	-	67	5	17	6008	0.98887	0.998007
chr4	146509969	146515959	L1PA2	.	+	91	0	30	5990	0.984884	0.995017
chr4	92926212	92932228	L1PA2	.	-	100	5	9	6016	0.983389	0.999336
chr2	235461772	235467788	L1PA2	.	+	78	1	5	6016	0.987043	0.999336
chr5	99219583	99225538	L1PA2	.	+	102	0	65	5955	0.983056	0.989203
chr17	36610658	36616679	L1PA2	.	-	84	1	4	6021	0.986047	0.999834
chr8	129972929	129978952	L1PA2	.	-	118	9	6	6023	0.980399	0.999502
chr11	101745118	101751136	L1PA2	.	-	95	1	3	6018	0.984219	0.999668
chr9	110303192	110309208	L1PA2	.	+	101	1	5	6016	0.983223	0.999336
chr6	163179627	163185644	L1PA2	.	-	78	1	4	6017	0.987043	0.999502
chr5	30853846	30859866	L1PA2	.	-	100	0	0	6020	0.983389	1
chr2	182598193	182604213	L1PA2	.	-	93	0	0	6020	0.984551	1
chr10	22452856	22458876	L1PA2	.	-	92	4	4	6020	0.984718	1
chr9	17275015	17281033	L1PA2	.	-	98	1	3	6018	0.983721	0.999668
chr5	136146401	136152419	L1PA2	.	-	97	1	3	6018	0.983887	0.999668
chr2	222557525	222563541	L1PA2	.	+	94	1	5	6016	0.984385	0.999336
chr20	40677003	40683023	L1PA2	.	-	109	1	1	6020	0.981894	1
chr3	163606360	163612377	L1PA2	.	-	106	2	5	6017	0.982392	0.999502
chr2	197094464	197100477	L1PA2	.	-	90	2	9	6013	0.98505	0.998837
chr2	45140216	45146232	L1PA2	.	-	71	6	10	6016	0.988206	0.999336
chr7	29586077	29592092	L1PA2	.	+	82	0	5	6015	0.986379	0.999169
chr17	3026574	3032589	L1PA2	.	+	99	1	6	6015	0.983555	0.999169
chr17	56542372	56548385	L1PA2	.	+	87	0	7	6013	0.985548	0.998837
chr3	58777043	58783062	L1PA2	.	+	107	0	1	6019	0.982226	0.999834
chr10	31772360	31778376	L1PA2	.	-	106	2	6	6016	0.982392	0.999336
chr10	25576263	25582277	L1PA2	.	-	104	0	6	6014	0.982724	0.999003
chr12	40352520	40358532	L1PA2	.	+	120	0	8	6012	0.980066	0.998671
chr6	8715741	8721746	L1PA2	.	-	76	2	17	6005	0.987375	0.997508
chr12	126145114	126151130	L1PA2	.	-	73	2	6	6016	0.987874	0.999336
chr12	4488322	4494316	L1PA2	.	+	78	3	29	5994	0.987043	0.995681
chr4	10989476	10995496	L1PA2	.	-	105	1	1	6020	0.982558	1
chr12	69798120	69804138	L1PA2	.	+	84	3	5	6018	0.986047	0.999668
chr4	87210581	87216597	L1PA2	.	-	110	1	5	6016	0.981728	0.999336
chr18	20544790	20550804	L1PA2	.	-	82	2	8	6014	0.986379	0.999003
chr14	100802289	100808306	L1PA2	.	+	91	0	3	6017	0.984884	0.999502
