## L1Farm (2025)
# Subset RG-L1 HG38 (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr11	87047304	87048208	L1HS	5UTR	+	13	1	3	904	0.985651	0.997792
chr1	187348891	187349795	L1HS	5UTR	-	13	1	3	904	0.985651	0.997792
chr1	187597670	187598574	L1HS	5UTR	+	13	1	3	904	0.985651	0.997792
chr3	136968818	136969738	L1HS	5UTR	-	9	14	0	920	0.990066	0.984547
chr12_GL383549v1_alt	37302	38210	L1HS	5UTR	+	15	2	0	908	0.983444	0.997792
chr17_GL383565v1_alt	54991	55879	L1HS	5UTR	+	6	1	19	888	0.993377	0.980132
chr2	126183158	126184066	L1HS	5UTR	-	15	2	0	908	0.983444	0.997792
chr8	91558661	91559563	L1HS	5UTR	+	13	1	5	902	0.985651	0.995585
chrX	76327912	76328819	L1HS	5UTR	-	12	3	2	907	0.986755	0.998896
chr9	19541327	19542234	L1HS	5UTR	-	14	2	1	907	0.984547	0.998896
chr7	61843148	61844057	L1HS	5UTR	-	12	5	2	909	0.986755	0.996689
chr16	35613602	35614509	L1HS	5UTR	-	17	1	0	907	0.981236	0.998896
chr5	119689912	119690819	L1HS	5UTR	-	17	1	0	907	0.981236	0.998896
chr4	62732072	62732970	L1HS	5UTR	-	10	1	9	898	0.988962	0.99117
chr1	113497192	113498106	L1HS	5UTR	+	11	8	0	914	0.987859	0.99117
chr1	48150125	48151032	L1HS	5UTR	+	17	1	0	907	0.981236	0.998896
chr2	43665595	43666502	L1HS	5UTR	-	17	1	0	907	0.981236	0.998896
chr3	63136268	63137175	L1HS	5UTR	+	17	1	0	907	0.981236	0.998896
chr2	124139775	124140682	L1HS	5UTR	+	17	1	0	907	0.981236	0.998896
chr1	71513699	71514617	L1HS	5UTR	+	8	14	2	918	0.99117	0.986755
chr18	32861778	32862686	L1HS	5UTR	-	16	2	0	908	0.98234	0.997792
chr14	45482263	45483171	L1HS	5UTR	-	16	2	0	908	0.98234	0.997792
chr11	125536607	125537517	L1HS	5UTR	+	15	4	0	910	0.983444	0.995585
chr13	43975309	43976217	L1HS	5UTR	-	16	2	0	908	0.98234	0.997792
chr2	149945264	149946172	L1HS	5UTR	+	16	2	0	908	0.98234	0.997792
chr5	153076109	153077013	L1HS	5UTR	-	15	1	3	904	0.983444	0.997792
chr2	157566347	157567259	L1HS	5UTR	+	14	6	0	912	0.984547	0.993377
chr13	29646833	29647717	L1HS	5UTR	-	6	0	22	884	0.993377	0.975717
chr5	133583287	133584174	L1HS	5UTR	+	5	1	20	887	0.994481	0.979029
chr1	176261211	176262112	L1HS	5UTR	-	13	1	6	901	0.985651	0.994481
chr3	136484200	136485105	L1HS	5UTR	-	15	1	2	905	0.983444	0.998896
chr3	34418269	34419174	L1HS	5UTR	-	15	1	2	905	0.983444	0.998896
chr8	75626451	75627356	L1HS	5UTR	-	16	1	2	905	0.98234	0.998896
chr3	18935616	18936521	L1HS	5UTR	-	16	1	2	905	0.98234	0.998896
chr4	111894801	111895706	L1HS	5UTR	+	16	1	2	905	0.98234	0.998896
chrY	9941130	9942035	L1HS	5UTR	+	16	1	2	905	0.98234	0.998896
chr13	48465550	48466451	L1HS	5UTR	+	14	1	6	901	0.984547	0.994481
chr12	55101378	55102285	L1HS	5UTR	-	18	1	0	907	0.980132	0.998896
chr5	45658440	45659347	L1HS	5UTR	+	18	1	0	907	0.980132	0.998896
chr3	90334071	90334978	L1HS	5UTR	+	18	1	0	907	0.980132	0.998896
chrX	98692621	98693525	L1HS	5UTR	-	15	1	3	904	0.983444	0.997792
chr13	108515597	108516499	L1HS	5UTR	-	15	1	5	902	0.983444	0.995585
chr2	60083662	60084570	L1HS	5UTR	+	17	2	0	908	0.981236	0.997792
chr4	166755894	166756784	L1HS	5UTR	+	6	4	20	890	0.993377	0.98234
chrX	151330320	151331226	L1HS	5UTR	+	17	1	1	906	0.981236	1
chr10	39508145	39509036	L1HS	5UTR	+	9	1	16	891	0.990066	0.983444
chr1	242050683	242051590	L1HS	5UTR	-	19	1	0	907	0.979029	0.998896
chr6	121162714	121163600	L1HS	5UTR	+	7	1	21	886	0.992274	0.977925
chr13	74426320	74427234	L1HS	5UTR	+	14	8	0	914	0.984547	0.99117
chr20	7121308	7122200	L1HS	5UTR	-	10	1	15	892	0.988962	0.984547
chr3	81056520	81057418	L1HS	5UTR	-	14	1	9	898	0.984547	0.99117
chr16	65690005	65690905	L1HS	5UTR	+	15	1	7	900	0.983444	0.993377
chr2	112508936	112509848	L1HS	5UTR	-	16	6	0	912	0.98234	0.993377
chr13	52274763	52275660	L1HS	5UTR	-	12	1	10	897	0.986755	0.990066
chrX	87821407	87822300	L1HS	5UTR	+	8	3	16	893	0.99117	0.985651
chr3	54399439	54400326	L1HS	5UTR	-	8	1	20	887	0.99117	0.979029
chr10	78088451	78089356	L1HS	5UTR	+	18	1	2	905	0.980132	0.998896
chr10	81709611	81710518	L1HS	5UTR	+	20	1	0	907	0.977925	0.998896
chr11	48852819	48853726	L1HS	5UTR	-	20	1	0	907	0.977925	0.998896
chr11	60532158	60533065	L1HS	5UTR	+	20	1	0	907	0.977925	0.998896
chr15	44252031	44252929	L1HS	5UTR	+	15	1	9	898	0.983444	0.99117
chr12	73288778	73289670	L1HS	5UTR	-	12	1	15	892	0.986755	0.984547
chr12	92313996	92314898	L1HS	5UTR	+	17	1	5	902	0.981236	0.995585
chr5	62817293	62818192	L1HS	5UTR	+	14	1	8	899	0.984547	0.992274
chr14	79314058	79314951	L1HS	5UTR	+	12	1	14	893	0.986755	0.985651
chr8	97295599	97296506	L1HS	5UTR	+	21	1	0	907	0.976821	0.998896
chr7	110712131	110713029	L1HS	5UTR	-	16	1	9	898	0.98234	0.99117
chr10	15920856	15921757	L1HS	5UTR	-	17	1	6	901	0.981236	0.994481
chrX	23238516	23239421	L1HS	5UTR	+	19	1	2	905	0.979029	0.998896
chr11	127781815	127782720	L1HS	5UTR	-	20	1	2	905	0.977925	0.998896
chr3	89874168	89875077	L1HS	5UTR	-	20	3	0	909	0.977925	0.996689
chr2	158522617	158523525	L1HS	5UTR	+	21	2	0	908	0.976821	0.997792
chrX	149183292	149184190	L1HS	5UTR	-	17	1	9	898	0.981236	0.99117
chrX	34253007	34253915	L1HS	5UTR	-	21	2	0	908	0.976821	0.997792
chr14	62535851	62536733	L1HS	5UTR	+	7	1	25	882	0.992274	0.97351
chr6	98416500	98417405	L1HS	5UTR	+	21	1	2	905	0.976821	0.998896
chr7	111445695	111446600	L1HS	5UTR	+	21	1	2	905	0.976821	0.998896
chr21	25918367	25919271	L1HS	5UTR	+	19	1	3	904	0.979029	0.997792
chr12	96315942	96316850	L1HS	5UTR	+	22	2	0	908	0.975717	0.997792
chr3	63216830	63217729	L1HS	5UTR	-	18	1	8	899	0.980132	0.992274
chr3	139590957	139591862	L1HS	5UTR	+	22	1	2	905	0.975717	0.998896
chr2	118900887	118901794	L1HS	5UTR	-	24	1	0	907	0.97351	0.998896
chr7	110562658	110563565	L1HS	5UTR	-	24	1	0	907	0.97351	0.998896
chr9	70204177	70205084	L1HS	5UTR	-	24	1	0	907	0.97351	0.998896
chr5	152076864	152077744	L1HS	5UTR	+	10	1	27	880	0.988962	0.971302
chr18	535702	536606	L1HS	5UTR	+	24	0	2	904	0.97351	0.997792
chr6	51874771	51875656	L1HS	5UTR	+	12	1	22	885	0.986755	0.976821
chr1	58274131	58275034	L1HS	5UTR	-	22	1	4	903	0.975717	0.996689
chr3	158634515	158635418	L1HS	5UTR	+	22	1	4	903	0.975717	0.996689
chr3	88869833	88870740	L1HS	5UTR	+	25	1	0	907	0.972406	0.998896
chr4	164558618	164559525	L1HS	5UTR	-	25	1	0	907	0.972406	0.998896
chrX	79770722	79771629	L1HS	5UTR	-	25	1	0	907	0.972406	0.998896
chr8	125582858	125583741	L1HS	5UTR	+	10	0	23	883	0.988962	0.974614
chr8	135259101	135260007	L1HS	5UTR	+	22	2	2	906	0.975717	1
chr3	4916534	4917442	L1HS	5UTR	+	24	2	0	908	0.97351	0.997792
chr3	103220445	103221351	L1HS	5UTR	+	24	1	1	906	0.97351	1
chr2	213572359	213573263	L1HS	5UTR	-	25	0	2	904	0.972406	0.997792
chr4	100005651	100006556	L1HS	5UTR	-	24	1	2	905	0.97351	0.998896
chr3	77768804	77769680	L1HS	5UTR	-	8	1	31	876	0.99117	0.966887
chr15	71174134	71175030	L1HS	5UTR	+	17	2	12	896	0.981236	0.988962
chr1	217695614	217696524	L1HS	5UTR	-	21	6	2	910	0.976821	0.995585
chr13	100698082	100699000	L1HS	5UTR	+	20	12	0	918	0.977925	0.986755
chr3	58842153	58843056	L1HS	5UTR	+	22	1	4	903	0.975717	0.996689
chr11	96410749	96411667	L1HS	5UTR	-	18	14	2	918	0.980132	0.986755
chr10	108315254	108316143	L1HS	5UTR	-	16	2	19	889	0.98234	0.981236
chr1	172986401	172987309	L1HS	5UTR	-	27	2	0	908	0.970199	0.997792
chrX	28206791	28207667	L1HS	5UTR	+	12	1	31	876	0.986755	0.966887
chrX	152241119	152242031	L1HS	5UTR	-	23	8	2	912	0.974614	0.993377
chr4	127020569	127021471	L1HS	5UTR	+	26	1	5	902	0.971302	0.995585
chrY	13184211	13185118	L1HS	5UTR	-	23	5	4	907	0.974614	0.998896
chr8	98614445	98615354	L1HS	5UTR	+	30	3	0	909	0.966887	0.996689
chr6	156361251	156362151	L1HS	5UTR	+	29	1	7	900	0.967991	0.993377
chrX	64301698	64302594	L1HS	5UTR	-	28	1	11	896	0.969095	0.988962
chr11	89318377	89319256	L1HS	5UTR	-	17	1	28	879	0.981236	0.970199
chr12	41672451	41673351	L1HS	5UTR	+	33	0	6	900	0.963576	0.993377
chr6	69515143	69516045	L1HS	5UTR	+	34	1	5	902	0.962472	0.995585
chr10	39607396	39608282	L1HS	5UTR	-	22	2	22	886	0.975717	0.977925
chrUn_KI270521v1	1	857	L1HS	5UTR	-	16	1	51	856	0.98234	0.944812
chr9	28117032	28117868	L1HS	5UTR	-	13	0	70	836	0.985651	0.922737
chr4	135083025	135083886	L1HS	5UTR	-	24	0	45	861	0.97351	0.950331
chr1	58378301	58379208	L1PA2	5UTR	-	9	0	0	907	0.990077	1
chrX	127121824	127122731	L1PA2	5UTR	-	15	0	0	907	0.983462	1
chr2	173704504	173705412	L1PA2	5UTR	-	14	1	0	908	0.984564	0.998897
chr8	26395612	26396517	L1PA2	5UTR	+	14	0	2	905	0.984564	0.997795
chr21	35498886	35499793	L1PA2	5UTR	-	14	0	0	907	0.984564	1
chrX	50060143	50061050	L1PA2	5UTR	+	14	0	0	907	0.984564	1
chr15	64326660	64327567	L1PA2	5UTR	+	16	0	0	907	0.982359	1
chr11	43351212	43352120	L1PA2	5UTR	-	13	1	0	908	0.985667	0.998897
chr2	153719447	153720354	L1PA2	5UTR	+	17	0	0	907	0.981257	1
chr3	119006585	119007492	L1PA2	5UTR	-	16	0	0	907	0.982359	1
chr2	219931818	219932725	L1PA2	5UTR	+	15	0	0	907	0.983462	1
chr2	124598265	124599172	L1PA2	5UTR	-	17	0	0	907	0.981257	1
chrX	76006945	76007850	L1PA2	5UTR	-	16	0	2	905	0.982359	0.997795
chr15	86528094	86529001	L1PA2	5UTR	+	18	0	0	907	0.980154	1
chr2	128864111	128865018	L1PA2	5UTR	-	16	0	0	907	0.982359	1
chr3	24094586	24095493	L1PA2	5UTR	-	18	0	0	907	0.980154	1
chr4	126928255	126929162	L1PA2	5UTR	+	18	0	0	907	0.980154	1
chr11	14715906	14716813	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chr3	118914244	118915149	L1PA2	5UTR	+	15	0	2	905	0.983462	0.997795
chrX	54769500	54770405	L1PA2	5UTR	-	17	0	2	905	0.981257	0.997795
chr8	36393703	36394610	L1PA2	5UTR	-	20	0	0	907	0.977949	1
chr14_KI270844v1_alt	113124	114031	L1PA2	5UTR	-	17	0	0	907	0.981257	1
chr14	91645329	91646236	L1PA2	5UTR	-	17	0	0	907	0.981257	1
chr4	146350018	146350925	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chr15	93675399	93676306	L1PA2	5UTR	+	17	0	0	907	0.981257	1
chrX	104031998	104032905	L1PA2	5UTR	-	15	0	0	907	0.983462	1
chr21	14927082	14927989	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chr9	120055235	120056143	L1PA2	5UTR	+	18	1	0	908	0.980154	0.998897
chr3	111561330	111562235	L1PA2	5UTR	-	19	0	2	905	0.979052	0.997795
chr2	23229978	23230889	L1PA2	5UTR	-	18	4	0	911	0.980154	0.99559
chr17	12455029	12455934	L1PA2	5UTR	-	18	0	2	905	0.980154	0.997795
chr3	169679488	169680393	L1PA2	5UTR	+	19	0	2	905	0.979052	0.997795
chr2	165485931	165486838	L1PA2	5UTR	+	20	0	0	907	0.977949	1
chr8	123865102	123866009	L1PA2	5UTR	-	20	0	0	907	0.977949	1
chr4	181414010	181414917	L1PA2	5UTR	-	16	0	0	907	0.982359	1
chr7	133894550	133895457	L1PA2	5UTR	-	18	0	0	907	0.980154	1
chr12	105628261	105629168	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chr18	12207554	12208461	L1PA2	5UTR	-	20	0	0	907	0.977949	1
chr15	58125731	58126637	L1PA2	5UTR	+	17	0	1	906	0.981257	0.998897
chr4	64864267	64865173	L1PA2	5UTR	-	19	0	1	906	0.979052	0.998897
chr1	89752150	89753055	L1PA2	5UTR	-	18	0	2	905	0.980154	0.997795
chr2	174409580	174410485	L1PA2	5UTR	-	19	0	2	905	0.979052	0.997795
chr20	43814462	43815367	L1PA2	5UTR	+	19	0	2	905	0.979052	0.997795
chr13	58677744	58678653	L1PA2	5UTR	-	20	2	0	909	0.977949	0.997795
chr12	43470974	43471879	L1PA2	5UTR	+	17	0	2	905	0.981257	0.997795
chr14	59951619	59952528	L1PA2	5UTR	-	19	2	0	909	0.979052	0.997795
chr6	104489392	104490299	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chr2	157368535	157369442	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chr3	106975444	106976351	L1PA2	5UTR	+	21	0	0	907	0.976847	1
chr2	83768302	83769209	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chr12	112621194	112622101	L1PA2	5UTR	+	19	0	0	907	0.979052	1
chrX	19142668	19143575	L1PA2	5UTR	+	22	0	0	907	0.975744	1
chr16	72627274	72628180	L1PA2	5UTR	+	20	0	1	906	0.977949	0.998897
chr1	248171685	248172591	L1PA2	5UTR	-	21	0	1	906	0.976847	0.998897
chr20	23589301	23590207	L1PA2	5UTR	+	20	0	1	906	0.977949	0.998897
chr15	73513566	73514472	L1PA2	5UTR	-	18	0	1	906	0.980154	0.998897
chr5	65164017	65164924	L1PA2	5UTR	+	16	0	0	907	0.982359	1
chr8	10937522	10938429	L1PA2	5UTR	-	20	0	0	907	0.977949	1
chr10	25252435	25253342	L1PA2	5UTR	-	23	0	0	907	0.974642	1
chr18	7966442	7967349	L1PA2	5UTR	+	18	0	0	907	0.980154	1
chr2	165736789	165737696	L1PA2	5UTR	-	21	0	0	907	0.976847	1
chr5	152207300	152208207	L1PA2	5UTR	+	22	0	0	907	0.975744	1
chr5	19161337	19162235	L1PA2	5UTR	+	14	0	9	898	0.984564	0.990077
chr5	42734714	42735632	L1PA2	5UTR	+	15	11	0	918	0.983462	0.987872
chrX	19945395	19946297	L1PA2	5UTR	-	19	0	5	902	0.979052	0.994487
chr14	30363537	30364443	L1PA2	5UTR	+	22	0	1	906	0.975744	0.998897
chr20	129964	130871	L1PA2	5UTR	+	15	6	6	907	0.983462	1
chr3	192744339	192745244	L1PA2	5UTR	-	18	0	2	905	0.980154	0.997795
chr5	139010584	139011489	L1PA2	5UTR	-	19	0	2	905	0.979052	0.997795
chrX	107155768	107156673	L1PA2	5UTR	+	19	0	2	905	0.979052	0.997795
chr1	163645137	163646042	L1PA2	5UTR	-	19	0	2	905	0.979052	0.997795
chr2	62835478	62836385	L1PA2	5UTR	+	23	0	0	907	0.974642	1
chr17	32683370	32684274	L1PA2	5UTR	-	18	1	4	904	0.980154	0.996692
chrX	103896632	103897539	L1PA2	5UTR	-	21	0	0	907	0.976847	1
chr5	33122370	33123277	L1PA2	5UTR	+	21	0	0	907	0.976847	1
chrX	47788794	47789701	L1PA2	5UTR	-	23	0	0	907	0.974642	1
chr6	89230384	89231291	L1PA2	5UTR	-	23	0	0	907	0.974642	1
chr8	72152566	72153466	L1PA2	5UTR	-	17	0	7	900	0.981257	0.992282
chr8	129157247	129158154	L1PA2	5UTR	-	23	0	0	907	0.974642	1
chr12	11297655	11298562	L1PA2	5UTR	+	21	0	0	907	0.976847	1
chr12_KI270904v1_alt	492618	493525	L1PA2	5UTR	+	21	0	0	907	0.976847	1
chr5	7193769	7194676	L1PA2	5UTR	+	23	0	0	907	0.974642	1
chr3	82337499	82338406	L1PA2	5UTR	+	21	0	0	907	0.976847	1
chr7	122284040	122284947	L1PA2	5UTR	-	21	0	0	907	0.976847	1
chr9	99498742	99499646	L1PA2	5UTR	+	20	0	3	904	0.977949	0.996692
chr2	192273551	192274455	L1PA2	5UTR	-	19	0	3	904	0.979052	0.996692
chr13	66737482	66738385	L1PA2	5UTR	+	21	0	4	903	0.976847	0.99559
chr6	76876166	76877077	L1PA2	5UTR	-	19	4	0	911	0.979052	0.99559
chr5	6966277	6967182	L1PA2	5UTR	+	23	0	2	905	0.974642	0.997795
chr16	48773699	48774604	L1PA2	5UTR	-	20	0	2	905	0.977949	0.997795
chr2	60141192	60142097	L1PA2	5UTR	+	22	0	2	905	0.975744	0.997795
chr2	222154728	222155633	L1PA2	5UTR	-	23	0	2	905	0.974642	0.997795
chr3	137460078	137460985	L1PA2	5UTR	-	22	0	0	907	0.975744	1
chr4	102210053	102210960	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chr11	100480839	100481746	L1PA2	5UTR	-	23	0	0	907	0.974642	1
chr9	22353958	22354865	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chr2	116054062	116054968	L1PA2	5UTR	-	19	1	2	906	0.979052	0.998897
chr7	23035728	23036634	L1PA2	5UTR	+	22	0	1	906	0.975744	0.998897
chr18	24624169	24625075	L1PA2	5UTR	-	20	0	1	906	0.977949	0.998897
chr18	39565591	39566499	L1PA2	5UTR	+	23	1	0	908	0.974642	0.998897
chr16	61782077	61782980	L1PA2	5UTR	+	19	0	4	903	0.979052	0.99559
chr4	132944408	132945313	L1PA2	5UTR	+	17	0	2	905	0.981257	0.997795
chr8	88148849	88149754	L1PA2	5UTR	+	19	0	2	905	0.979052	0.997795
chr10	108113943	108114848	L1PA2	5UTR	+	23	0	2	905	0.974642	0.997795
chr11	23303288	23304193	L1PA2	5UTR	-	21	0	2	905	0.976847	0.997795
chr10	11736563	11737468	L1PA2	5UTR	-	18	0	2	905	0.980154	0.997795
chr5	30823095	30824002	L1PA2	5UTR	-	19	0	0	907	0.979052	1
chrX	111593822	111594729	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chr5	40541305	40542212	L1PA2	5UTR	+	23	0	0	907	0.974642	1
chr10	10650857	10651764	L1PA2	5UTR	+	24	0	0	907	0.973539	1
chr18_GL383570v1_alt	80107	81013	L1PA2	5UTR	-	20	1	2	906	0.977949	0.998897
chr18	51740631	51741537	L1PA2	5UTR	+	20	1	2	906	0.977949	0.998897
chr9	117071132	117072038	L1PA2	5UTR	-	24	0	1	906	0.973539	0.998897
chr1	178319915	178320821	L1PA2	5UTR	-	20	0	1	906	0.977949	0.998897
chr18	35205779	35206685	L1PA2	5UTR	+	24	0	1	906	0.973539	0.998897
chr1	247893442	247894340	L1PA2	5UTR	-	19	0	9	898	0.979052	0.990077
chr2	228755693	228756601	L1PA2	5UTR	+	21	1	0	908	0.976847	0.998897
chr15	85433963	85434864	L1PA2	5UTR	+	19	0	6	901	0.979052	0.993385
chr7	56584797	56585698	L1PA2	5UTR	+	22	0	6	901	0.975744	0.993385
chr2	14848064	14848969	L1PA2	5UTR	+	23	0	2	905	0.974642	0.997795
chr1	192500583	192501488	L1PA2	5UTR	+	24	0	2	905	0.973539	0.997795
chr1	174848349	174849248	L1PA2	5UTR	-	19	0	8	899	0.979052	0.99118
chr12	64292473	64293378	L1PA2	5UTR	-	18	0	2	905	0.980154	0.997795
chr8	25735463	25736356	L1PA2	5UTR	-	19	0	14	893	0.979052	0.984564
chrX	130958931	130959834	L1PA2	5UTR	+	19	0	4	903	0.979052	0.99559
chr12	61941441	61942346	L1PA2	5UTR	+	24	0	2	905	0.973539	0.997795
chr1	78850570	78851475	L1PA2	5UTR	-	22	0	2	905	0.975744	0.997795
chr2	211888537	211889442	L1PA2	5UTR	+	22	0	2	905	0.975744	0.997795
chr12	108996947	108997854	L1PA2	5UTR	+	14	0	0	907	0.984564	1
chr2	134655669	134656576	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chr13	42424880	42425787	L1PA2	5UTR	+	25	0	0	907	0.972437	1
chr1	174382911	174383818	L1PA2	5UTR	-	22	0	0	907	0.975744	1
chr7	136419308	136420215	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chr17	55501717	55502617	L1PA2	5UTR	+	20	0	7	900	0.977949	0.992282
chr5	64714161	64715069	L1PA2	5UTR	-	25	1	0	908	0.972437	0.998897
chr3	43064774	43065673	L1PA2	5UTR	+	20	1	9	899	0.977949	0.99118
chr12	44950958	44951863	L1PA2	5UTR	+	21	1	3	905	0.976847	0.997795
chr2	234888389	234889295	L1PA2	5UTR	+	14	0	1	906	0.984564	0.998897
chr18	8062579	8063468	L1PA2	5UTR	-	16	0	18	889	0.982359	0.980154
chr7	125181074	125181979	L1PA2	5UTR	-	23	0	2	905	0.974642	0.997795
chr3	22801378	22802283	L1PA2	5UTR	+	25	0	2	905	0.972437	0.997795
chr3	111018717	111019622	L1PA2	5UTR	+	20	0	2	905	0.977949	0.997795
chr8	36489629	36490534	L1PA2	5UTR	-	25	0	2	905	0.972437	0.997795
chr9	105581288	105582193	L1PA2	5UTR	-	25	0	2	905	0.972437	0.997795
chr6	141566105	141567012	L1PA2	5UTR	+	26	0	0	907	0.971334	1
chr9	13037883	13038790	L1PA2	5UTR	+	22	0	0	907	0.975744	1
chr4	119279222	119280129	L1PA2	5UTR	-	26	0	0	907	0.971334	1
chr7	50898842	50899749	L1PA2	5UTR	+	25	0	0	907	0.972437	1
chr4	144809658	144810565	L1PA2	5UTR	+	14	0	0	907	0.984564	1
chr12	55344249	55345156	L1PA2	5UTR	+	23	0	0	907	0.974642	1
chr14	26634394	26635301	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chr15	81870667	81871574	L1PA2	5UTR	+	14	0	0	907	0.984564	1
chr15	81995166	81996073	L1PA2	5UTR	+	15	0	0	907	0.983462	1
chr1	223400655	223401559	L1PA2	5UTR	-	25	0	3	904	0.972437	0.996692
chr8	87326925	87327831	L1PA2	5UTR	-	24	0	1	906	0.973539	0.998897
chr8_KI270810v1_alt	345291	346199	L1PA2	5UTR	-	24	1	0	908	0.973539	0.998897
chr8	128896616	128897524	L1PA2	5UTR	-	24	1	0	908	0.973539	0.998897
chr17	60886566	60887475	L1PA2	5UTR	-	17	7	5	909	0.981257	0.997795
chr21	33930707	33931613	L1PA2	5UTR	-	17	0	1	906	0.981257	0.998897
chr16	48020585	48021490	L1PA2	5UTR	-	23	0	2	905	0.974642	0.997795
chr16	61801454	61802359	L1PA2	5UTR	+	24	0	2	905	0.973539	0.997795
chr3	89350738	89351643	L1PA2	5UTR	-	24	0	2	905	0.973539	0.997795
chr4	141882472	141883377	L1PA2	5UTR	-	26	0	2	905	0.971334	0.997795
chr8	63802534	63803441	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chrY	7159228	7160135	L1PA2	5UTR	-	26	0	0	907	0.971334	1
chr17	3176530	3177437	L1PA2	5UTR	+	26	0	0	907	0.971334	1
chr6	162994862	162995769	L1PA2	5UTR	-	27	0	0	907	0.970232	1
chr2	91921173	91922080	L1PA2	5UTR	+	29	0	0	907	0.968026	1
chr16	75827083	75827990	L1PA2	5UTR	-	24	0	0	907	0.973539	1
chr5	21107411	21108318	L1PA2	5UTR	+	26	0	0	907	0.971334	1
chr5	4501467	4502374	L1PA2	5UTR	-	28	0	0	907	0.969129	1
chr1	174238390	174239294	L1PA2	5UTR	-	23	0	3	904	0.974642	0.996692
chr2	175703977	175704880	L1PA2	5UTR	-	11	1	5	903	0.987872	0.99559
chr9	108501091	108501999	L1PA2	5UTR	+	27	1	0	908	0.970232	0.998897
chr9	119626450	119627353	L1PA2	5UTR	-	21	2	6	903	0.976847	0.99559
chr12	70013054	70013958	L1PA2	5UTR	+	26	0	3	904	0.971334	0.996692
chr21	17376038	17376944	L1PA2	5UTR	+	27	0	1	906	0.970232	0.998897
chr13	106213540	106214446	L1PA2	5UTR	+	20	0	1	906	0.977949	0.998897
chr15	97270699	97271606	L1PA2	5UTR	-	23	1	1	907	0.974642	1
chr13	39005972	39006877	L1PA2	5UTR	-	25	0	2	905	0.972437	0.997795
chr15	83383650	83384555	L1PA2	5UTR	+	14	0	2	905	0.984564	0.997795
chr10	106849707	106850612	L1PA2	5UTR	-	26	0	2	905	0.971334	0.997795
chr13	37155079	37155986	L1PA2	5UTR	-	18	0	0	907	0.980154	1
chr6	109250346	109251253	L1PA2	5UTR	-	16	0	0	907	0.982359	1
chr6	45062447	45063354	L1PA2	5UTR	+	27	0	0	907	0.970232	1
chr4	65293359	65294266	L1PA2	5UTR	-	28	0	0	907	0.969129	1
chr20	21887655	21888562	L1PA2	5UTR	+	29	0	0	907	0.968026	1
chr8	71406360	71407267	L1PA2	5UTR	+	25	0	0	907	0.972437	1
chr8	59874922	59875829	L1PA2	5UTR	-	29	0	0	907	0.968026	1
chr8	74947773	74948680	L1PA2	5UTR	-	25	0	0	907	0.972437	1
chr12	64195587	64196493	L1PA2	5UTR	+	24	0	1	906	0.973539	0.998897
chr15	81697163	81698069	L1PA2	5UTR	+	20	0	1	906	0.977949	0.998897
chr4	137496275	137497173	L1PA2	5UTR	+	22	0	9	898	0.975744	0.990077
chr10	111583920	111584822	L1PA2	5UTR	+	26	0	5	902	0.971334	0.994487
chr2	221984562	221985468	L1PA2	5UTR	+	24	0	1	906	0.973539	0.998897
chr3	155124540	155125446	L1PA2	5UTR	-	27	0	1	906	0.970232	0.998897
chrX	36470311	36471219	L1PA2	5UTR	-	14	1	0	908	0.984564	0.998897
chr18	28421663	28422565	L1PA2	5UTR	-	25	0	5	902	0.972437	0.994487
chr12	106476989	106477892	L1PA2	5UTR	-	19	2	6	903	0.979052	0.99559
chr1	171373557	171374458	L1PA2	5UTR	+	16	0	6	901	0.982359	0.993385
chr7	30641932	30642833	L1PA2	5UTR	-	13	1	7	901	0.985667	0.993385
chr2	160855844	160856749	L1PA2	5UTR	-	28	0	2	905	0.969129	0.997795
chr4	104692010	104692903	L1PA2	5UTR	-	20	0	14	893	0.977949	0.984564
chr17	41205996	41206901	L1PA2	5UTR	-	17	0	2	905	0.981257	0.997795
