## L1Farm (2025)
# Subset AR-L1 Asian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Individual Asian genome (assembly KOREF_20090224).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr11	121200539	121201553	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr12	82591103	82592117	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr6	113132547	113133561	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr16	18744189	18745203	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr2	148663688	148664702	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr1	81181619	81182633	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr4	113036311	113037325	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr5	15963741	15964755	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chrX	72518450	72519464	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr4	99736718	99737732	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr4	80845634	80846648	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr2	102553358	102554372	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr20	53868933	53869947	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr2	167554121	167555135	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chrX	65321377	65322391	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr10	87106149	87107163	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chrX	43054505	43055519	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr14	60595700	60596714	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr5	32860811	32861825	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr5	34184611	34185625	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr1	185583632	185584646	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr18	5675573	5676587	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr8	92640967	92641981	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr4	79489064	79490078	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr15	85855030	85856044	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr12	53469528	53470542	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr4	79246819	79247833	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr16	52634413	52635427	L1HS	ORF1	+	5	0	0	1014	0.995069	1
chr7	110138409	110139423	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr7	93259008	93260022	L1HS	ORF1	-	5	0	0	1014	0.995069	1
chr2	126656196	126657205	L1HS	ORF1	-	2	0	5	1009	0.998028	0.995069
chr8	27027955	27028968	L1HS	ORF1	+	4	0	1	1013	0.996055	0.999014
chr1	194459236	194460250	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr5	101553991	101555005	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr14	47726942	47727956	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr7	147174729	147175743	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr11	31297885	31298899	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr1	195944374	195945388	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr4	18692733	18693747	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr2	181410744	181411758	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chrX	82684965	82685979	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr12	50246793	50247807	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr15	69254423	69255437	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr5	160073307	160074321	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr3	77899631	77900645	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr4	56180982	56181996	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chrX	95203579	95204593	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr5	79114604	79115618	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr7	97081812	97082826	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr17	62027272	62028286	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr5	151437498	151438512	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr6	19874003	19875017	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr3	63176532	63177546	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr6	94968579	94969593	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr8	92607609	92608623	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr3	109951837	109952851	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr10	107529380	107530394	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr2	214144314	214145328	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chrX	63153972	63154986	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr5	57716665	57717679	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr12	91232805	91233819	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr4	75865902	75866916	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr4	121093442	121094456	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr1	85987697	85988711	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr1	72127381	72128395	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr4	14366741	14367755	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr6	84101296	84102310	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chrX	86963956	86964970	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chrX	49674935	49675949	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr11	86732832	86733846	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr3	159221066	159222080	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr20	7048941	7049955	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr3	134151651	134152665	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr12	73555826	73556840	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr2	86739984	86740998	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr7	62250753	62251767	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr3	137684718	137685732	L1HS	ORF1	-	6	0	0	1014	0.994083	1
chr2	144335902	144336916	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr5	80948570	80949584	L1HS	ORF1	+	6	0	0	1014	0.994083	1
chr9	115243776	115244787	L1HS	ORF1	-	4	0	3	1011	0.996055	0.997041
chr4	93119292	93120306	L1HS	ORF1	+	4	1	1	1014	0.996055	1
chr10	19421633	19422647	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr17	9460934	9461948	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr3	90305520	90306534	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr16	72419912	72420926	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr1	245918004	245919018	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chrX	56739949	56740963	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr7	69301156	69302170	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr13	92139928	92140942	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr18	13969970	13970984	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chrX	23167459	23168473	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr6	116388794	116389808	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr3	104762184	104763198	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr1	94032907	94033921	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chrX	97833261	97834275	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr4	94782594	94783608	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr2	16642588	16643602	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr1	208157873	208158887	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr1	174495956	174496970	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr6	44947256	44948270	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr4	107715760	107716774	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr4	26990520	26991534	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chrX	54165984	54166998	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr4	144241769	144242783	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr2	124614729	124615743	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr2	197479463	197480477	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr11	84714357	84715371	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr18	71688701	71689715	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr5	39824416	39825430	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr6	117530894	117531908	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chrX	72243613	72244627	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr11	124912623	124913637	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr11	86436898	86437912	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr3	79264631	79265645	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr10	6455716	6456730	L1HS	ORF1	-	7	0	0	1014	0.993097	1
chr12	37480619	37481633	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr14	62073204	62074218	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr5	132947764	132948778	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chrX	150250356	150251370	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr1	71752888	71753902	L1HS	ORF1	+	7	0	0	1014	0.993097	1
chr13	76089073	76090082	L1HS	ORF1	-	4	0	5	1009	0.996055	0.995069
chr5	85843169	85844182	L1HS	ORF1	+	6	0	1	1013	0.994083	0.999014
chr4	190296132	190297141	L1HS	ORF1	+	4	0	5	1009	0.996055	0.995069
chr18	58725412	58726417	L1HS	ORF1	+	2	0	9	1005	0.998028	0.991124
chr11	90343199	90344213	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr8	136958194	136959208	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr10	21084709	21085723	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr18	37609885	37610899	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chrY	10389644	10390658	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr2	153576639	153577653	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr3	3980666	3981680	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr8	40409795	40410809	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr11	48829933	48830947	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr8	94488121	94489135	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr8	59990708	59991722	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr13	51745885	51746899	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr6	85375780	85376794	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr4	58127351	58128365	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr9	84858387	84859401	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr5	131878462	131879476	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr3	54407492	54408506	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr5	62149775	62150789	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr4	53100299	53101313	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr14	70084667	70085681	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr3	4934127	4935141	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr6	94636303	94637317	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chrX	126324793	126325807	L1HS	ORF1	+	8	0	0	1014	0.99211	1
chr8	137523611	137524625	L1HS	ORF1	-	8	0	0	1014	0.99211	1
chr7	7472154	7473169	L1HS	ORF1	+	7	1	0	1015	0.993097	0.999014
chr2	60165209	60166222	L1HS	ORF1	+	7	0	1	1013	0.993097	0.999014
chr13	97121777	97122790	L1HS	ORF1	-	7	0	1	1013	0.993097	0.999014
chr2	36197266	36198279	L1HS	ORF1	-	7	0	1	1013	0.993097	0.999014
chr4	136222616	136223630	L1HS	ORF1	-	9	0	0	1014	0.991124	1
chr5	152434848	152435862	L1HS	ORF1	-	9	0	0	1014	0.991124	1
chr2	229329561	229330575	L1HS	ORF1	+	9	0	0	1014	0.991124	1
chr5	110666735	110667749	L1HS	ORF1	+	9	0	0	1014	0.991124	1
chr1	86921464	86922478	L1HS	ORF1	-	9	0	0	1014	0.991124	1
chr6	121526445	121527459	L1HS	ORF1	+	9	0	0	1014	0.991124	1
chrY	17686319	17687333	L1HS	ORF1	-	9	0	0	1014	0.991124	1
chr4	94752593	94753607	L1HS	ORF1	-	9	0	0	1014	0.991124	1
chr15	53009671	53010685	L1HS	ORF1	-	9	0	0	1014	0.991124	1
chr1	113842251	113843265	L1HS	ORF1	+	9	0	0	1014	0.991124	1
chrY	3372496	3373510	L1HS	ORF1	+	9	0	0	1014	0.991124	1
chr6	156691917	156692931	L1HS	ORF1	-	9	0	0	1014	0.991124	1
chr9	28106019	28107030	L1HS	ORF1	-	7	0	3	1011	0.993097	0.997041
chr4	53378287	53379300	L1HS	ORF1	+	8	0	1	1013	0.99211	0.999014
chr2	119373920	119374933	L1HS	ORF1	-	8	0	1	1013	0.99211	0.999014
chr4	63279372	63280385	L1HS	ORF1	-	8	0	1	1013	0.99211	0.999014
chr2	232726262	232727278	L1HS	ORF1	-	7	2	0	1016	0.993097	0.998028
chr10	16001849	16002861	L1HS	ORF1	-	8	0	2	1012	0.99211	0.998028
chr5	99220425	99221439	L1HS	ORF1	+	10	0	0	1014	0.990138	1
chr14	57569917	57570931	L1HS	ORF1	+	10	0	0	1014	0.990138	1
chr8	105825365	105826379	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr5	177132759	177133773	L1HS	ORF1	+	10	0	0	1014	0.990138	1
chr18	43441646	43442660	L1HS	ORF1	+	10	0	0	1014	0.990138	1
chr5	152250320	152251334	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr1	105192091	105193105	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr1	164483027	164484041	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr1	185834329	185835343	L1HS	ORF1	+	10	0	0	1014	0.990138	1
chr3	26405343	26406357	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr19	34642943	34643957	L1HS	ORF1	+	10	0	0	1014	0.990138	1
chr5	151703887	151704901	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr5	136412336	136413350	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr3	53378473	53379487	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr8	89767957	89768971	L1HS	ORF1	+	10	0	0	1014	0.990138	1
chr5	119052492	119053506	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr8	76700227	76701241	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr3	34433751	34434765	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr14	18134422	18135436	L1HS	ORF1	-	10	0	0	1014	0.990138	1
chr3	90004995	90006008	L1HS	ORF1	-	7	1	2	1013	0.993097	0.999014
chr15	42332419	42333430	L1HS	ORF1	+	8	0	3	1011	0.99211	0.997041
chr2	158132017	158133026	L1HS	ORF1	+	7	0	5	1009	0.993097	0.995069
chr3	156710946	156711959	L1HS	ORF1	-	9	0	1	1013	0.991124	0.999014
chr13	73899372	73900385	L1HS	ORF1	+	9	0	1	1013	0.991124	0.999014
chrX	141394203	141395214	L1HS	ORF1	+	8	0	3	1011	0.99211	0.997041
chr10	110063991	110065002	L1HS	ORF1	-	8	0	3	1011	0.99211	0.997041
chr14	85422598	85423611	L1HS	ORF1	+	10	0	1	1013	0.990138	0.999014
chr5	45695206	45696219	L1HS	ORF1	+	10	0	1	1013	0.990138	0.999014
chr1	183082274	183083289	L1HS	ORF1	+	10	1	0	1015	0.990138	0.999014
chr3	18951097	18952112	L1HS	ORF1	-	10	1	0	1015	0.990138	0.999014
chr8	96637749	96638764	L1HS	ORF1	-	10	1	0	1015	0.990138	0.999014
chr7	111391391	111392403	L1HS	ORF1	+	8	1	3	1012	0.99211	0.998028
chr18	526606	527617	L1HS	ORF1	+	10	0	3	1011	0.990138	0.997041
chr4	47752841	47753855	L1HS	ORF1	-	10	1	1	1014	0.990138	1
chr4	16554401	16555371	L1HS	ORF1	+	10	0	44	970	0.990138	0.956607
chrX	42633449	42634463	L1PA2	ORF1	+	7	0	0	1014	0.993097	1
chr2	72145512	72146526	L1PA2	ORF1	+	6	0	0	1014	0.994083	1
chr10	79519119	79520133	L1PA2	ORF1	+	5	0	0	1014	0.995069	1
chr15	62406819	62407832	L1PA2	ORF1	+	5	0	1	1013	0.995069	0.999014
chr9	121858242	121859256	L1PA2	ORF1	+	7	0	0	1014	0.993097	1
chr5	64496507	64497521	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr4	99460988	99462000	L1PA2	ORF1	+	7	0	2	1012	0.993097	0.998028
chr21	26213454	26214467	L1PA2	ORF1	+	8	0	1	1013	0.99211	0.999014
chr1	89989287	89990297	L1PA2	ORF1	-	7	0	4	1010	0.993097	0.996055
chrX	141254481	141255495	L1PA2	ORF1	+	6	0	0	1014	0.994083	1
chr1	172617658	172618672	L1PA2	ORF1	-	6	0	0	1014	0.994083	1
chr3	138839348	138840362	L1PA2	ORF1	-	6	0	0	1014	0.994083	1
chr8	89231099	89232114	L1PA2	ORF1	+	5	1	0	1015	0.995069	0.999014
chr3	193353905	193354918	L1PA2	ORF1	-	5	0	1	1013	0.995069	0.999014
chr20	18530461	18531475	L1PA2	ORF1	+	7	0	0	1014	0.993097	1
chr2	43745224	43746238	L1PA2	ORF1	-	7	0	0	1014	0.993097	1
chr11	14694935	14695949	L1PA2	ORF1	+	7	0	0	1014	0.993097	1
chr18	20457117	20458131	L1PA2	ORF1	-	7	0	0	1014	0.993097	1
chr13	38477095	38478109	L1PA2	ORF1	-	7	0	0	1014	0.993097	1
chr8	99342575	99343589	L1PA2	ORF1	+	7	0	0	1014	0.993097	1
chr12	62971506	62972520	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr20	40269239	40270253	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr5	92575512	92576526	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr8	98377910	98378924	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr15	51621025	51622039	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr8	10831428	10832442	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr8	35509214	35510228	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr11	115947087	115948101	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr3	29126710	29127724	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr2	222726677	222727691	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chrX	100613494	100614508	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr15	28323969	28324983	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr18	8051563	8052577	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr1	79087829	79088843	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr1	190737241	190738255	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chr13	73113562	73114576	L1PA2	ORF1	+	8	0	0	1014	0.99211	1
chrX	135354206	135355220	L1PA2	ORF1	-	8	0	0	1014	0.99211	1
chr16	58154803	58155818	L1PA2	ORF1	-	7	1	0	1015	0.993097	0.999014
chr12	69799026	69800041	L1PA2	ORF1	+	7	1	0	1015	0.993097	0.999014
chr3	43082169	43083183	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr18	65268169	65269183	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr8	99696758	99697772	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr8	136341432	136342446	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr9	107382376	107383390	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr14	56204905	56205919	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr3	159835901	159836915	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr10	119586495	119587509	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr8	69437576	69438590	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr18	1510297	1511311	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr3	24110067	24111081	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr5	92623406	92624420	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr15	56206128	56207142	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr18	20548889	20549903	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr3	63097891	63098905	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr1	215934565	215935579	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr3	12048488	12049502	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr9	102330237	102331251	L1PA2	ORF1	+	9	0	0	1014	0.991124	1
chr2	23305340	23306354	L1PA2	ORF1	-	9	0	0	1014	0.991124	1
chr2	45157294	45158311	L1PA2	ORF1	+	5	4	1	1017	0.995069	0.997041
chr6	163183726	163184741	L1PA2	ORF1	-	8	1	0	1015	0.99211	0.999014
chr3	193943807	193944822	L1PA2	ORF1	-	8	1	0	1015	0.99211	0.999014
chr8	15482305	15483319	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr3	112221159	112222173	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr6	45749200	45750214	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr6	89995808	89996822	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr13	100149255	100150269	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr2	197098554	197099568	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr6	105044867	105045881	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr3	65470912	65471926	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr18	53538369	53539383	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr4	103349219	103350233	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr14	55982403	55983417	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr2	122524373	122525387	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr2	166051594	166052608	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr20	59512	60526	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr12	101749197	101750211	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr9	1214777	1215791	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr12	111544288	111545302	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr6	141929842	141930856	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr12	87765804	87766818	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chrX	99692822	99693836	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr18	7957347	7958361	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr12	60622394	60623408	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr8	82502902	82503916	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr6	100379081	100380095	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr16	60393764	60394778	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr1	91449967	91450981	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr10	25848416	25849430	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr2	118615145	118616159	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chrX	106495130	106496144	L1PA2	ORF1	+	10	0	0	1014	0.990138	1
chr9	20646884	20647898	L1PA2	ORF1	-	10	0	0	1014	0.990138	1
chr2	62917024	62918035	L1PA2	ORF1	+	8	0	3	1011	0.99211	0.997041
chr9	71311696	71312711	L1PA2	ORF1	+	9	1	0	1015	0.991124	0.999014
chr2	144136498	144137511	L1PA2	ORF1	+	9	0	1	1013	0.991124	0.999014
chr15	83779099	83780108	L1PA2	ORF1	+	7	0	5	1009	0.993097	0.995069
chr2	116527095	116528108	L1PA2	ORF1	-	9	0	1	1013	0.991124	0.999014
chr9	71282749	71283764	L1PA2	ORF1	+	9	1	0	1015	0.991124	0.999014
chr5	136150499	136151512	L1PA2	ORF1	-	9	0	1	1013	0.991124	0.999014
chr1	166588837	166589850	L1PA2	ORF1	-	9	0	1	1013	0.991124	0.999014
chr3	178593365	178594379	L1PA2	ORF1	-	8	1	1	1014	0.99211	1
chrX	106286559	106287571	L1PA2	ORF1	+	9	0	2	1012	0.991124	0.998028
chr7	116149879	116150894	L1PA2	ORF1	-	10	1	0	1015	0.990138	0.999014
chr4	134085918	134086931	L1PA2	ORF1	+	10	0	1	1013	0.990138	0.999014
chrY	7181696	7182711	L1PA2	ORF1	-	10	1	0	1015	0.990138	0.999014
chr2	222558431	222559446	L1PA2	ORF1	+	10	1	0	1015	0.990138	0.999014
chr7	29586981	29587993	L1PA2	ORF1	+	10	0	2	1012	0.990138	0.998028
chr12	4489218	4490229	L1PA2	ORF1	+	10	0	3	1011	0.990138	0.997041
chr2	45144308	45145325	L1PA2	ORF1	-	6	5	2	1017	0.994083	0.997041
chr18	47521905	47522922	L1PA2	ORF1	+	10	3	0	1017	0.990138	0.997041
chr12	25531943	25532954	L1PA2	ORF1	-	10	0	3	1011	0.990138	0.997041
chr12	53845760	53846769	L1PA2	ORF1	-	10	0	5	1009	0.990138	0.995069
chr2	124882826	124883831	L1PA2	ORF1	+	9	0	9	1005	0.991124	0.991124
chr6	142280593	142281600	L1PA2	ORF1	+	10	0	7	1007	0.990138	0.993097
chr2	176165635	176166631	L1PA2	ORF1	-	9	0	18	996	0.991124	0.982249
chr13	92139862	92139928	L1HS	INTR	-	0	0	0	66	1	1
chr19	34643957	34644023	L1HS	INTR	+	0	0	0	66	1	1
chr1	50117461	50117527	L1HS	INTR	-	0	0	0	66	1	1
chr8	89768971	89769037	L1HS	INTR	+	0	0	0	66	1	1
chr8	59991722	59991788	L1HS	INTR	+	0	0	0	66	1	1
chr11	81546469	81546535	L1HS	INTR	+	0	0	0	66	1	1
chrX	82205316	82205382	L1HS	INTR	-	0	0	0	66	1	1
chr11	92549304	92549370	L1HS	INTR	-	0	0	0	66	1	1
chr7	7473169	7473235	L1HS	INTR	+	0	0	0	66	1	1
chr2	11057728	11057794	L1HS	INTR	-	0	0	0	66	1	1
chr4	80846648	80846714	L1HS	INTR	+	0	0	0	66	1	1
chr6	74605868	74605934	L1HS	INTR	-	0	0	0	66	1	1
chr12	3482670	3482736	L1HS	INTR	-	0	0	0	66	1	1
chr7	113207460	113207526	L1HS	INTR	-	0	0	0	66	1	1
chr1	208157807	208157873	L1HS	INTR	-	0	0	0	66	1	1
